Title = "Time history."
Variables =  "Timestep" "Plunge" "Pitch" "d_Plunge" "d_Pitch" "dd_Plunge" "dd_Pitch" "Force" "Moment" 
Zone T= "Loosely coupled (1st order)."
3.352000000000000000e+03 -1.952529314610205666e-02 -1.118291300503058278e-02 -1.034696750266837469e-03 -5.243001434716737822e-04 3.115383785432548208e-03 1.602968816302453555e-03 -1.352456549128031212e-02 -2.773051496313698114e-02
3.353000000000000000e+03 -1.954287688196078634e-02 -1.119181905293734243e-02 -9.802509552894213534e-04 -4.962577709255345127e-04 3.123644743448489042e-03 1.610450372552154523e-03 -1.352042146805761819e-02 -2.772060246971886147e-02
3.354000000000000000e+03 -1.955950920240346128e-02 -1.120023452520309964e-02 -9.256725744595956660e-04 -4.680843159489442122e-04 3.130577004964963609e-03 1.617989756368787063e-03 -1.351655063594360898e-02 -2.771117318660952511e-02
3.355000000000000000e+03 -1.957518799297338144e-02 -1.120815712689436118e-02 -8.709844805924321642e-04 -4.397789633959531719e-04 3.136216931442527105e-03 1.625564721463685150e-03 -1.351295456294489966e-02 -2.770223109444497692e-02
3.356000000000000000e+03 -1.958991153246209330e-02 -1.121558455245147932e-02 -8.162088638025061021e-04 -4.113413107449037849e-04 3.140606393134855612e-03 1.633150230864604657e-03 -1.350963472368026108e-02 -2.769377993145078626e-02
3.357000000000000000e+03 -1.960367848021531481e-02 -1.122251449327855456e-02 -7.613671422710493152e-04 -3.827714125886257112e-04 3.143791976833558866e-03 1.640718940082045623e-03 -1.350659241107466518e-02 -2.768582296677026683e-02
3.358000000000000000e+03 -1.961648786199857511e-02 -1.122894464604005764e-02 -7.064798864342487945e-04 -3.540698171283189889e-04 3.145824240173366627e-03 1.648241630252793039e-03 -1.350382868731042803e-02 -2.767836286255859896e-02
3.359000000000000000e+03 -1.962833905431678530e-02 -1.123487272171749297e-02 -6.515667176285107765e-04 -3.252376167739923695e-04 3.146761384343106909e-03 1.655685158504228895e-03 -1.350134438477945675e-02 -2.767140222820463000e-02
3.360000000000000000e+03 -1.963923176735582823e-02 -1.124029645533263823e-02 -5.966462515401983312e-04 -2.962764739280275669e-04 3.146660447160221086e-03 1.663017351394331525e-03 -1.349914008767982669e-02 -2.766494247681309734e-02
3.361000000000000000e+03 -1.964916602746925520e-02 -1.124521361582542407e-02 -5.417361026289879006e-04 -2.671886129220754700e-04 3.145579122934228679e-03 1.670205990014104894e-03 -1.349721612247129637e-02 -2.765898411653872069e-02
3.362000000000000000e+03 -1.965814215889828687e-02 -1.124962201628460987e-02 -4.868527918476534943e-04 -2.379768685075939541e-04 3.143585024016386058e-03 1.677213344315192341e-03 -1.349557311506808209e-02 -2.765352913525648965e-02
3.363000000000000000e+03 -1.966616076399650692e-02 -1.125351952496000257e-02 -4.320116675726818614e-04 -2.086447269235676080e-04 3.140744905400254770e-03 1.684002489374581855e-03 -1.349421137764941422e-02 -2.764857845410986434e-02
3.364000000000000000e+03 -1.967322270277094623e-02 -1.125690407659631596e-02 -3.772269063377880604e-04 -1.791963216860496886e-04 3.137126295382416073e-03 1.690536177626868154e-03 -1.349313128765123292e-02 -2.764413295673013790e-02
3.365000000000000000e+03 -1.967932907205447932e-02 -1.125977368393247906e-02 -3.225114698518994553e-04 -1.496364567577078029e-04 3.132800874332651239e-03 1.696774829114673254e-03 -1.349233350525324074e-02 -2.764019444115227084e-02
3.366000000000000000e+03 -1.968448118391444984e-02 -1.126212644961354856e-02 -2.678770604594631435e-04 -1.199706306592113956e-04 3.127841274420356359e-03 1.702678433311111822e-03 -1.349181872948237819e-02 -2.763676480276492514e-02
3.367000000000000000e+03 -1.968868054320175448e-02 -1.126396057855542573e-02 -2.133340671839260936e-04 -9.020506424541333208e-05 3.122325358977048188e-03 1.708204227342852285e-03 -1.349158757500190653e-02 -2.763384645612309079e-02
3.368000000000000000e+03 -1.969192882442813777e-02 -1.126527439064091418e-02 -1.588915427029045685e-04 -6.034671089803373285e-05 3.116328398623343342e-03 1.713311032687477855e-03 -1.349164056689590961e-02 -2.763144136828710185e-02
3.369000000000000000e+03 -1.969422784922673572e-02 -1.126606633304725116e-02 -1.045572932083956008e-04 -3.040320410296257542e-05 3.109917959469037443e-03 1.717962093670280911e-03 -1.349197812109585205e-02 -2.762955042599997066e-02
3.370000000000000000e+03 -1.969557956536396870e-02 -1.126633499167507130e-02 -5.033796631810351320e-05 -3.828069046859217919e-07 3.103159238238784035e-03 1.722122023864946019e-03 -1.349260068409500503e-02 -2.762817449906628670e-02
3.371000000000000000e+03 -1.969598602670973725e-02 -1.126607910202119534e-02 3.760927022465394463e-06 2.970560128108893223e-05 3.096117291247203231e-03 1.725755578758608570e-03 -1.349350869370518659e-02 -2.762731473676808755e-02
3.372000000000000000e+03 -1.969544937369491558e-02 -1.126529755975782046e-02 5.773497860189413995e-05 5.985254512396603627e-05 3.088853426198160008e-03 1.728829716070913371e-03 -1.349470245855495867e-02 -2.762697192880459590e-02
3.373000000000000000e+03 -1.969397181471133421e-02 -1.126398943076011884e-02 1.115808088796635796e-04 9.004799613008773154e-05 3.081424212389699286e-03 1.731314090218743790e-03 -1.349618223988706400e-02 -2.762714660274231265e-02
3.374000000000000000e+03 -1.969155560887843673e-02 -1.126215396035314641e-02 1.652959844400240554e-04 1.202814193513631735e-04 3.073881498436145318e-03 1.733181011405057542e-03 -1.349794828976678095e-02 -2.762783916518692442e-02
3.375000000000000000e+03 -1.968820305020174688e-02 -1.125979058176233144e-02 2.188789410484141482e-04 1.505418179392746005e-04 3.066273036550607595e-03 1.734405239536866315e-03 -1.350000058247058203e-02 -2.762904952511876719e-02
3.376000000000000000e+03 -1.968391645307691201e-02 -1.125689892376291121e-02 2.723289064033412843e-04 1.808177803848609805e-04 3.058641823364976857e-03 1.734964498120490249e-03 -1.350233853301987912e-02 -2.763077651926811734e-02
3.377000000000000000e+03 -1.967869813919428945e-02 -1.125347881746915045e-02 3.256458168941093263e-04 2.110975318524728852e-04 3.051026072230606997e-03 1.734839429477955976e-03 -1.350496109389803280e-02 -2.763301814020738961e-02
3.378000000000000000e+03 -1.967255042583084326e-02 -1.124953030228497547e-02 3.788302418690288505e-04 2.413689789407125067e-04 3.043460101555510531e-03 1.734012886341476612e-03 -1.350786712890297663e-02 -2.763577242477075618e-02
3.379000000000000000e+03 -1.966547561538815186e-02 -1.124505363114393537e-02 4.318833165734215960e-04 2.716197463586024334e-04 3.035974439952429833e-03 1.732469713812434227e-03 -1.351105569062095203e-02 -2.763903804057782007e-02
3.380000000000000000e+03 -1.965747598618700770e-02 -1.124004927507475660e-02 4.848066652167734364e-04 3.018372175307332305e-04 3.028594589974510122e-03 1.730197417630220495e-03 -1.351452604449183796e-02 -2.764281420196778791e-02
3.381000000000000000e+03 -1.964855378479508918e-02 -1.123451792694931881e-02 5.376023022284387616e-04 3.320085876797272662e-04 3.021339764971694986e-03 1.727186925698490864e-03 -1.351827755339991312e-02 -2.764710030742544705e-02
3.382000000000000000e+03 -1.963871122021787485e-02 -1.122846050421731114e-02 5.902725174901077071e-04 3.621209268616518910e-04 3.014222316106632618e-03 1.723432967082913318e-03 -1.352230956325694081e-02 -2.765189566021904882e-02
3.383000000000000000e+03 -1.962795046015069003e-02 -1.122187815050123064e-02 6.428197549149506328e-04 3.921612475257716638e-04 3.007247542924135122e-03 1.718934211464482730e-03 -1.352662133663267915e-02 -2.765719933062905922e-02
3.384000000000000000e+03 -1.961627362921831985e-02 -1.121477223607991562e-02 6.952465061101456047e-04 4.221165643193132790e-04 3.000415611210090986e-03 1.713692241030104679e-03 -1.353121198420698980e-02 -2.766301028275904017e-02
3.385000000000000000e+03 -1.960368280885418230e-02 -1.120714435744304439e-02 7.475552288346126164e-04 4.519739407422270015e-04 2.993722476453950822e-03 1.707711071702627988e-03 -1.353608040324793226e-02 -2.766932737671961087e-02
3.386000000000000000e+03 -1.959018003890619988e-02 -1.119899633586095636e-02 7.997482306761897119e-04 4.817205553281683674e-04 2.987154974827857870e-03 1.700999869450842182e-03 -1.354122529889634219e-02 -2.767614874844780484e-02
3.387000000000000000e+03 -1.957576732178097079e-02 -1.119033021452276247e-02 8.518274945067677703e-04 5.113437995254723444e-04 2.980689060453036148e-03 1.693573866531002418e-03 -1.354664530155761000e-02 -2.768347178220841726e-02
3.388000000000000000e+03 -1.956044662943784776e-02 -1.118114825408940069e-02 9.037945264517766768e-04 5.408313614501032186e-04 2.974294148088036781e-03 1.685451826293019604e-03 -1.355233919400489380e-02 -2.769129410212895978e-02
3.389000000000000000e+03 -1.954421991244658166e-02 -1.117145292712105713e-02 9.556502714536147403e-04 5.701712711208948995e-04 2.967936516135825497e-03 1.676654164569843074e-03 -1.355830590003931704e-02 -2.769961396459309083e-02
3.390000000000000000e+03 -1.952708911031014044e-02 -1.116124691181916151e-02 1.007395052729790274e-03 5.993519337683073881e-04 2.961578641769017570e-03 1.667203461613717651e-03 -1.356454423762345519e-02 -2.770842965167175792e-02
3.391000000000000000e+03 -1.950905616303413512e-02 -1.115053308506392012e-02 1.059028489464142447e-03 6.283621772511298288e-04 2.955177371499218344e-03 1.657125566811526061e-03 -1.357105277117805209e-02 -2.771773889475509164e-02
3.392000000000000000e+03 -1.949012302430564239e-02 -1.113931451452315063e-02 1.110549394692349721e-03 6.571913110607393443e-04 2.948683481040317075e-03 1.646449821805535865e-03 -1.357782986408555964e-02 -2.772753886482623442e-02
3.393000000000000000e+03 -1.947029167642530534e-02 -1.112759444975149753e-02 1.161955676505552855e-03 6.858291830107116158e-04 2.942042495673010630e-03 1.635208572133454085e-03 -1.358487375092612588e-02 -2.773782636190379527e-02
3.394000000000000000e+03 -1.944956414684629112e-02 -1.111537631236412041e-02 1.213244252714482628e-03 7.142662286047941336e-04 2.935195412340530895e-03 1.623436816590587053e-03 -1.359218246459328872e-02 -2.774859770315054458e-02
3.395000000000000000e+03 -1.942794252613271044e-02 -1.110266368537613652e-02 1.264410973526995012e-03 7.424935172664672836e-04 2.928078895821778927e-03 1.611172198232119213e-03 -1.359975367330917666e-02 -2.775984836282539836e-02
3.396000000000000000e+03 -1.940542898720842152e-02 -1.108946030175812260e-02 1.315450551003367842e-03 7.705027959423612315e-04 2.920625859232508104e-03 1.598454712436871020e-03 -1.360758464561385474e-02 -2.777157290430884093e-02
3.397000000000000000e+03 -1.938202580566047301e-02 -1.107577003233488865e-02 1.366356508748275056e-03 7.982865207543408470e-04 2.912767202476475824e-03 1.585325629321798942e-03 -1.361567247047756543e-02 -2.778376555807936937e-02
3.398000000000000000e+03 -1.935773538059489332e-02 -1.106159687333562597e-02 1.417121168924581924e-03 8.258378652969765961e-04 2.904434350559985997e-03 1.571825895085839867e-03 -1.362401441885420679e-02 -2.779642117336265580e-02
3.399000000000000000e+03 -1.933256025537747474e-02 -1.104694493401363158e-02 1.467735678418178149e-03 8.531507043672183080e-04 2.895561201655811896e-03 1.557994915403898778e-03 -1.363260820599044437e-02 -2.780953590187729141e-02
3.400000000000000000e+03 -1.930650313773122490e-02 -1.103181842466385496e-02 1.518190056393631292e-03 8.802195846476324002e-04 2.886084630246742513e-03 1.543870277021360199e-03 -1.364145200892087975e-02 -2.782310721933799191e-02
3.401000000000000000e+03 -1.927956691901497668e-02 -1.101622164513730955e-02 1.568473240570860024e-03 9.070396970866637836e-04 2.875943837421662125e-03 1.529488220624283454e-03 -1.365054428462428651e-02 -2.783713341014439416e-02
3.402000000000000000e+03 -1.925175469280981932e-02 -1.100015897375362060e-02 1.618573120266326298e-03 9.336068588953049408e-04 2.865079483905099127e-03 1.514884269928287817e-03 -1.365988352301922976e-02 -2.785161289835696996e-02
3.403000000000000000e+03 -1.922306977303631786e-02 -1.098363485644928382e-02 1.668476557119517520e-03 9.599175045399637547e-04 2.853433145865840077e-03 1.500093633478125944e-03 -1.366946808687299376e-02 -2.786654379352096478e-02
3.404000000000000000e+03 -1.919351571175870186e-02 -1.096665379604639529e-02 1.718169400237157945e-03 9.859686809445967603e-04 2.840947219427175565e-03 1.485151285194387513e-03 -1.367929617897447984e-02 -2.788192374283607680e-02
3.405000000000000000e+03 -1.916309631668367680e-02 -1.094922034162433729e-02 1.767636506042652173e-03 1.011758040490705595e-03 2.827565555336648828e-03 1.470091631480535590e-03 -1.368936582466879180e-02 -2.789774991173847238e-02
3.406000000000000000e+03 -1.913181566819054796e-02 -1.093133907807893046e-02 1.816861772134283287e-03 1.037283826535278543e-03 2.813234429581162703e-03 1.454947986735396787e-03 -1.369967486235180824e-02 -2.791401902473307842e-02
3.407000000000000000e+03 -1.909967813563641370e-02 -1.091301461600848594e-02 1.865828186497935082e-03 1.062544850432872246e-03 2.797903332270867093e-03 1.439752124287068140e-03 -1.371022097956577437e-02 -2.793072747321444921e-02
3.408000000000000000e+03 -1.906668839270399263e-02 -1.089425158205802220e-02 1.914517888000446524e-03 1.087540462011715682e-03 2.781525471420513707e-03 1.424533975345059020e-03 -1.372100176570614956e-02 -2.794787142290176829e-02
3.409000000000000000e+03 -1.903285143160727416e-02 -1.087505460983022657e-02 1.962912236780058484e-03 1.112270514153463133e-03 2.764058403291191034e-03 1.409321254376117881e-03 -1.373201477034975866e-02 -2.796544695103304889e-02
3.410000000000000000e+03 -1.899817257597061562e-02 -1.085542833147182425e-02 2.010991895867795479e-03 1.136735320817425839e-03 2.745464689019074846e-03 1.394139082521059832e-03 -1.374325753838816742e-02 -2.798345014614121717e-02
3.411000000000000000e+03 -1.896265749220413938e-02 -1.083537737003684512e-02 2.058736921877403654e-03 1.160935609990428052e-03 2.725712277166707914e-03 1.379009782697258402e-03 -1.375472760621878308e-02 -2.800187710515807810e-02
3.412000000000000000e+03 -1.892631219924314004e-02 -1.081490633269947994e-02 2.106126861786052507e-03 1.184872473381166089e-03 2.704774819121656855e-03 1.363952711443734743e-03 -1.376642249951264170e-02 -2.802072392753579902e-02
3.413000000000000000e+03 -1.888914307655152960e-02 -1.079401980487024529e-02 2.153140855080234051e-03 1.208547313214299685e-03 2.682631968504281105e-03 1.348984094729801814e-03 -1.377833973744518187e-02 -2.803998672804912037e-02
3.414000000000000000e+03 -1.885115687030182452e-02 -1.077272234526328171e-02 2.199757740562763991e-03 1.231961786444516881e-03 2.659269615883009651e-03 1.334116896497195698e-03 -1.379047684073845051e-02 -2.805966165318190750e-02
3.415000000000000000e+03 -1.881236069766418356e-02 -1.075101848195236624e-02 2.245956166232597039e-03 1.255117747244153745e-03 2.634680006177540605e-03 1.319360752281938456e-03 -1.380283133730845699e-02 -2.807974488813451755e-02
3.416000000000000000e+03 -1.877276204916146149e-02 -1.072891270943975191e-02 2.291714701023279174e-03 1.278017188454152022e-03 2.608861834239714281e-03 1.304721916799756127e-03 -1.381540076467305603e-02 -2.810023265676141538e-02
3.417000000000000000e+03 -1.873236878905287436e-02 -1.070640948675735324e-02 2.337011948968958051e-03 1.300662181834954384e-03 2.581820427450334538e-03 1.290203178843566225e-03 -1.382818263959554976e-02 -2.812112118205013084e-02
3.418000000000000000e+03 -1.869118915372513026e-02 -1.068351323661059088e-02 2.381826663366019316e-03 1.323054818335687782e-03 2.553567562621209680e-03 1.275803948481662184e-03 -1.384117448377098804e-02 -2.814240671013666303e-02
3.419000000000000000e+03 -1.864923174813604145e-02 -1.066022834554304806e-02 2.426137855780635677e-03 1.345197150848551765e-03 2.524121058478035178e-03 1.261520454643149216e-03 -1.385437387131135435e-02 -2.816408555519996082e-02
3.420000000000000000e+03 -1.860650554039317353e-02 -1.063655916508102553e-02 2.469924900750241400e-03 1.367091139166338358e-03 2.493504689737835976e-03 1.247345799992663658e-03 -1.386777841067362432e-02 -2.818615406899535603e-02
3.421000000000000000e+03 -1.856301985450160494e-02 -1.061251001383817401e-02 2.513167640886551039e-03 1.388738595008134815e-03 2.461748319045195792e-03 1.233269913868866594e-03 -1.388138569046871475e-02 -2.820860857368096344e-02
3.422000000000000000e+03 -1.851878436127376432e-02 -1.058808518057896032e-02 2.555846492382908824e-03 1.410141127119371625e-03 2.428887811368607083e-03 1.219279607865312318e-03 -1.389519325572245723e-02 -2.823144533264558900e-02
3.423000000000000000e+03 -1.847380906743364276e-02 -1.056328892822088264e-02 2.597942546416334274e-03 1.431300088599053591e-03 2.394964649171283429e-03 1.205358775466000348e-03 -1.390919862235527951e-02 -2.825466056303781170e-02
3.424000000000000000e+03 -1.842810430301626556e-02 -1.053812549872251356e-02 2.639437663094349081e-03 1.452216528064132015e-03 2.360025462935042700e-03 1.191488632113728210e-03 -1.392339930228511137e-02 -2.827825046261844832e-02
3.425000000000000000e+03 -1.838168070719534142e-02 -1.051259911878888419e-02 2.680314557625745539e-03 1.472891144824755097e-03 2.324121609565745275e-03 1.177647934754528537e-03 -1.393779281508300029e-02 -2.830221122330712352e-02
3.426000000000000000e+03 -1.833454921266874232e-02 -1.048671400632634337e-02 2.720556879410245855e-03 1.493324247825493067e-03 2.287308782552715820e-03 1.163813193842240089e-03 -1.395237668115004333e-02 -2.832653901882832906e-02
